option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
European,call,104.20212805252928,96.00169497220598,177,0.7039211029418794,0.06491081040372322,0.3400545677871313,9.406888909504083,0.3400545677871313,9.406888909504083,9.3128,9.501,0.003968253968253968,1000
European,call,102.65847311823472,97.60940660393679,113,0.44855347569226156,0.02512910514167466,0.10482085614837869,1.2611511513657092,0.10482085614837869,1.2611511513657092,1.2485,1.2738,0.003968253968253968,1000
European,call,116.2415301075973,94.64357741070114,80,0.31954126649174286,0.0363053282551901,0.12699706076990278,0.007888219100184057,0.12699706076990278,0.007888219100184057,0.0078,0.008,0.003968253968253968,1000
European,call,85.91901525270313,87.38093074627005,321,1.2773213119837952,0.0662099071837477,0.1797249331630306,11.760755777009528,0.1797249331630306,11.760755777009528,11.6431,11.8784,0.003968253968253968,1000
European,call,101.71787259873922,91.99114178884872,149,0.5942630048749967,0.0783930805469555,0.3621582651336425,8.140953353203209,0.3621582651336425,8.140953353203209,8.0595,8.2224,0.003968253968253968,1000
European,call,90.30193795940157,116.96308397083688,140,0.5570574638737805,0.041755056554718464,0.41238896078572,31.76385992134911,0.41238896078572,31.76385992134911,31.4462,32.0815,0.003968253968253968,1000
European,call,98.19143869189679,89.80553322210585,209,0.8325719546764989,0.07757577044019902,0.466158516567883,14.217116559122232,0.466158516567883,14.217116559122232,14.0749,14.3593,0.003968253968253968,1000
European,call,104.01790332128633,110.07211859825803,388,1.5428427926693082,0.0345461193023221,0.30438772171894823,22.01956748081554,0.30438772171894823,22.01956748081554,21.7994,22.2398,0.003968253968253968,1000
European,call,80.17030885443688,82.05091171658168,404,1.6058779924565698,0.02962245954654581,0.3967642787595757,18.68488228820481,0.3967642787595757,18.68488228820481,18.498,18.8717,0.003968253968253968,1000
European,call,104.32010283044715,119.01529145762836,174,0.6926444701384612,0.09049033868196929,0.4054304712997183,27.370853065914943,0.4054304712997183,27.370853065914943,27.0971,27.6446,0.003968253968253968,1000
European,call,90.37611465006007,105.35979179750187,482,1.9129957528233348,0.015697495466324582,0.33104831333891843,27.664257875530055,0.33104831333891843,27.664257875530055,27.3876,27.9409,0.003968253968253968,1000
European,call,91.95978669758287,117.91546879946522,313,1.2432067506923905,0.08104721093696321,0.20779543554366883,35.426948136375785,0.20779543554366883,35.426948136375785,35.0727,35.7812,0.003968253968253968,1000
European,call,88.73661555161657,84.6980087826858,469,1.8650509410939753,0.04364569908811208,0.3227732177650196,16.01578913035877,0.3227732177650196,16.01578913035877,15.8556,16.1759,0.003968253968253968,1000
European,call,85.37733569837567,85.90312685388625,441,1.7528654783041786,0.03462270335903519,0.19626911276091943,11.650699276197045,0.19626911276091943,11.650699276197045,11.5342,11.7672,0.003968253968253968,1000
European,call,117.7316339215767,91.99732013129098,452,1.7969724346050984,0.07478039628882563,0.22347162822952416,6.937490272651118,0.22347162822952416,6.937490272651118,6.8681,7.0069,0.003968253968253968,1000
European,call,82.14928736606835,85.48949679136652,277,1.0999994454878925,0.06772347115598443,0.4994529238464682,21.714791129665606,0.4994529238464682,21.714791129665606,21.4976,21.9319,0.003968253968253968,1000
European,call,111.6273794968324,92.7847683705579,445,1.7659472190426202,0.055514358212988404,0.45634830246730157,19.13139795604171,0.45634830246730157,19.13139795604171,18.9401,19.3227,0.003968253968253968,1000
European,call,92.24767310707288,90.70340301451085,234,0.9305872646521068,0.05705840344967498,0.28839290733724837,11.552000640100943,0.28839290733724837,11.552000640100943,11.4365,11.6675,0.003968253968253968,1000
European,call,106.33982689424995,116.38483363166398,489,1.942767841584469,0.058600929327779806,0.4389941809642677,37.485580222835615,0.4389941809642677,37.485580222835615,37.1107,37.8604,0.003968253968253968,1000
European,call,97.38181474462542,109.29570427312063,226,0.8985736016243095,0.014579316553890213,0.23999900796681617,17.329369041926483,0.23999900796681617,17.329369041926483,17.1561,17.5027,0.003968253968253968,1000
European,call,110.14970958259795,114.14388723592371,116,0.46077836031817476,0.052711495214741264,0.4680250490087301,17.551941350116813,0.4680250490087301,17.551941350116813,17.3764,17.7275,0.003968253968253968,1000
European,call,86.01693747732536,99.20712023702987,215,0.8569164351914313,0.09358905005861824,0.13999188532388449,20.01928607395142,0.13999188532388449,20.01928607395142,19.8191,20.2195,0.003968253968253968,1000
European,call,89.4008033672762,118.9825194823769,450,1.7870173138425893,0.05513046483322085,0.17493014920899308,38.448036431281224,0.17493014920899308,38.448036431281224,38.0636,38.8325,0.003968253968253968,1000
European,call,105.11181989207896,102.86292849772053,263,1.0467528685759013,0.023785698966370873,0.4486038444791349,18.808387676357526,0.4486038444791349,18.808387676357526,18.6203,18.9965,0.003968253968253968,1000
European,call,85.6807213125103,119.62471120697249,471,1.8712564600773187,0.05566600077802061,0.30894526186610954,45.532143082918594,0.30894526186610954,45.532143082918594,45.0768,45.9875,0.003968253968253968,1000
European,call,116.90563581656635,95.3882183632128,105,0.41736675293311876,0.012272139963500616,0.3635892550050216,2.738106240609536,0.3635892550050216,2.738106240609536,2.7107,2.7655,0.003968253968253968,1000
European,call,80.76919343579564,90.52330805099598,437,1.7354995217520823,0.09253497926196934,0.1316427935779547,22.067021557873588,0.1316427935779547,22.067021557873588,21.8464,22.2877,0.003968253968253968,1000
European,call,109.04780589105265,81.55499846489793,219,0.8714650844010962,0.04831116150839646,0.43009560088557897,5.9996357623587535,0.43009560088557897,5.9996357623587535,5.9396,6.0596,0.003968253968253968,1000
European,call,117.37826657815538,117.37627371664931,230,0.9156788393043495,0.0383750918161306,0.15547704039274943,9.055020083163036,0.15547704039274943,9.055020083163036,8.9645,9.1456,0.003968253968253968,1000
European,call,104.30636511505944,85.39592618384397,279,1.1087123051102912,0.010364054672887344,0.38037940678552573,7.701289369787059,0.38037940678552573,7.701289369787059,7.6243,7.7783,0.003968253968253968,1000
European,call,80.29475434401533,115.53269747527787,481,1.911124008454167,0.051761627284307166,0.4872389488532082,51.53616766964719,0.4872389488532082,51.53616766964719,51.0208,52.0515,0.003968253968253968,1000
European,call,103.18476107167209,83.8163232363833,164,0.6517542469530153,0.03542800017362905,0.3945711804241374,5.066346312301004,0.3945711804241374,5.066346312301004,5.0157,5.117,0.003968253968253968,1000
European,call,96.53507411961432,87.27371621980235,362,1.4388274202857005,0.022818724449846024,0.304436716867651,10.241246611137882,0.304436716867651,10.241246611137882,10.1388,10.3437,0.003968253968253968,1000
European,call,96.66443702323829,118.23320326086875,472,1.8743086383785617,0.04394375434177549,0.18878515144747163,31.028267634990996,0.18878515144747163,31.028267634990996,30.718,31.3386,0.003968253968253968,1000
European,call,90.60947395935345,108.79560490727322,238,0.9454784046853713,0.07046377759041643,0.13139505616712974,24.143852971859573,0.13139505616712974,24.143852971859573,23.9024,24.3853,0.003968253968253968,1000
European,call,87.28491862727482,103.16969041551191,179,0.7118139237321248,0.024637166865141964,0.3390033318116355,21.587295819557163,0.3390033318116355,21.587295819557163,21.3714,21.8032,0.003968253968253968,1000
European,call,98.46822627926036,85.11345332827825,422,1.6756171334489856,0.08866057318745883,0.1467019214686401,6.549599131732855,0.1467019214686401,6.549599131732855,6.4841,6.6151,0.003968253968253968,1000
European,call,105.6531040022961,118.05980559705924,434,1.7229654398628194,0.02102388415926852,0.4166260606082616,32.611701670502136,0.4166260606082616,32.611701670502136,32.2856,32.9378,0.003968253968253968,1000
European,call,119.880815242815,84.11710051194801,271,1.0754454713577983,0.094462101050741,0.13182506537537075,0.16442685917633781,0.13182506537537075,0.16442685917633781,0.1628,0.1661,0.003968253968253968,1000
European,call,105.67651007970827,89.16580163754828,349,1.3874928380879115,0.029643537448560787,0.29711245914211565,7.986172592078383,0.29711245914211565,7.986172592078383,7.9063,8.066,0.003968253968253968,1000
European,call,109.49302845933768,82.87648280537555,284,1.1303973388737418,0.09245092502406083,0.3123380248987272,5.678764792255748,0.3123380248987272,5.678764792255748,5.622,5.7356,0.003968253968253968,1000
European,call,107.63538446007172,104.75476685867196,176,0.7020859981631191,0.014283283276601548,0.4319341219287001,14.28604176581446,0.4319341219287001,14.28604176581446,14.1432,14.4289,0.003968253968253968,1000
European,call,113.53792270757052,83.96940581293606,277,1.1027130121991124,0.017906023398939083,0.4165225871134948,6.542882235551804,0.4165225871134948,6.542882235551804,6.4775,6.6083,0.003968253968253968,1000
European,call,81.49432838420543,80.95296060850198,171,0.6808552887946636,0.07096496611078652,0.30526509019731773,9.706966901744636,0.30526509019731773,9.706966901744636,9.6099,9.804,0.003968253968253968,1000
European,call,89.63668949252227,111.06335363334303,264,1.0488836223654463,0.08762362431801837,0.3332295317658588,32.55069654175967,0.3332295317658588,32.55069654175967,32.2252,32.8762,0.003968253968253968,1000
European,call,81.20486698912688,109.92100225059347,141,0.5609295508097418,0.05937255237747898,0.20656990517774532,31.451819244621888,0.20656990517774532,31.451819244621888,31.1373,31.7663,0.003968253968253968,1000
European,call,106.15586671656547,112.98950419931982,467,1.855389293083654,0.06358378569907222,0.21504912912776325,23.58985496532017,0.21504912912776325,23.58985496532017,23.354,23.8258,0.003968253968253968,1000
European,call,90.41388169226836,86.72592277060185,275,1.0924685445163884,0.04000257326048477,0.20601076878705404,7.517370034144918,0.20601076878705404,7.517370034144918,7.4422,7.5925,0.003968253968253968,1000
European,call,119.08158216504307,114.5666040006682,327,1.2991440721819445,0.07325942967978552,0.4464301146662275,25.659005926120564,0.4464301146662275,25.659005926120564,25.4024,25.9156,0.003968253968253968,1000
European,call,86.96751363727486,96.42839320734726,456,1.8113335463520381,0.05410363480337024,0.3133650433421149,25.031416919720215,0.3133650433421149,25.031416919720215,24.7811,25.2817,0.003968253968253968,1000
European,call,112.37007507389565,109.00072908683767,416,1.6520433175246174,0.07807564236589902,0.19412114335714714,16.21757969423291,0.19412114335714714,16.21757969423291,16.0554,16.3798,0.003968253968253968,1000
European,call,101.49394880778166,114.06703095439725,114,0.4561366180972787,0.08824822553626649,0.36683638195367085,20.72910035778581,0.36683638195367085,20.72910035778581,20.5218,20.9364,0.003968253968253968,1000
European,call,115.42775523541003,84.4330044466,326,1.2965273206500731,0.07904447551266622,0.19219404076930957,1.8356444038073416,0.19219404076930957,1.8356444038073416,1.8173,1.854,0.003968253968253968,1000
European,call,90.3404088851084,85.14647002325357,406,1.6142494981349436,0.058304670237840805,0.33841275701049844,15.751555005385683,0.33841275701049844,15.751555005385683,15.594,15.9091,0.003968253968253968,1000
European,call,93.33019175072258,95.33806982158677,419,1.6653821909623128,0.07811025302802334,0.3986290946319928,25.44388386888277,0.3986290946319928,25.44388386888277,25.1894,25.6983,0.003968253968253968,1000
European,call,112.51719486558292,98.2210781002745,346,1.3769413572321592,0.0662671614814521,0.2690477252098372,10.483691361834751,0.2690477252098372,10.483691361834751,10.3789,10.5885,0.003968253968253968,1000
European,call,114.78800503954761,94.85062286241642,187,0.7422978040891525,0.03329629627053169,0.2645229207793051,3.1841873343546183,0.2645229207793051,3.1841873343546183,3.1523,3.216,0.003968253968253968,1000
European,call,115.10038555211011,113.5566390521992,99,0.39632236566478996,0.039588142101571126,0.4521977799100203,12.963548197726347,0.4521977799100203,12.963548197726347,12.8339,13.0932,0.003968253968253968,1000
European,call,88.15573445221592,98.2013212117224,140,0.5572414400917858,0.07186430684670851,0.16457196235014654,14.128225647620269,0.16457196235014654,14.128225647620269,13.9869,14.2695,0.003968253968253968,1000
European,call,90.62953550324654,102.77085938105289,361,1.4365065734913032,0.01861491424236751,0.3086031794682984,22.436661194968288,0.3086031794682984,22.436661194968288,22.2123,22.661,0.003968253968253968,1000
European,call,112.1536253792077,106.0536867228037,440,1.7497704548950392,0.029449315462146804,0.17000555240342427,9.283739171583292,0.17000555240342427,9.283739171583292,9.1909,9.3766,0.003968253968253968,1000
European,call,116.95644699247626,106.6354902074512,106,0.42367137352993717,0.07953174168916671,0.477849283995533,10.593013610102098,0.477849283995533,10.593013610102098,10.4871,10.6989,0.003968253968253968,1000
European,call,116.85581170775266,116.26259442299946,470,1.8687857247193338,0.05721901525844936,0.3777448330902072,28.596489943930955,0.3777448330902072,28.596489943930955,28.3105,28.8825,0.003968253968253968,1000
European,call,80.52069807308263,85.50271641242564,214,0.8502945967112694,0.0804902917237906,0.2911340299106365,14.690484345774095,0.2911340299106365,14.690484345774095,14.5436,14.8374,0.003968253968253968,1000
European,call,111.21138138443281,105.54738047078943,161,0.6426753716438737,0.011560494623069632,0.44579338477851543,13.010522137882354,0.44579338477851543,13.010522137882354,12.8804,13.1406,0.003968253968253968,1000
European,call,107.35904960141939,117.39833733483266,149,0.593524534581908,0.0847383072244033,0.2877907183314093,19.190132928103367,0.2877907183314093,19.190132928103367,18.9982,19.382,0.003968253968253968,1000
European,call,105.47809824731652,107.16121402384985,127,0.5044933673017855,0.09809359580893509,0.19370049054129523,9.707619985760545,0.19370049054129523,9.707619985760545,9.6105,9.8047,0.003968253968253968,1000
European,call,91.43086970267709,119.42956159810304,458,1.821361383772883,0.09038608175652368,0.3329444924538589,45.69527769597094,0.3329444924538589,45.69527769597094,45.2383,46.1522,0.003968253968253968,1000
European,call,83.7944722758319,80.82432224263272,69,0.27481072940205536,0.08569503535328614,0.4608779836982641,7.320990819492948,0.4608779836982641,7.320990819492948,7.2478,7.3942,0.003968253968253968,1000
European,call,103.86861274592236,82.847606681684,237,0.9419148328734428,0.06626921338647059,0.26679963060789674,3.7082583022307603,0.26679963060789674,3.7082583022307603,3.6712,3.7453,0.003968253968253968,1000
European,call,108.50148508734746,105.9907621164967,104,0.4140744882888232,0.03349300987926647,0.21991390294179053,5.512838300532799,0.21991390294179053,5.512838300532799,5.4577,5.568,0.003968253968253968,1000
European,call,85.53718772256639,118.57672113682443,155,0.618921703890912,0.0953127092505319,0.469314663660425,40.67168762254198,0.469314663660425,40.67168762254198,40.265,41.0784,0.003968253968253968,1000
European,call,109.48370613894647,97.07223009134039,333,1.32177286437545,0.03574987047418252,0.4381978049802601,16.563847473376512,0.4381978049802601,16.563847473376512,16.3982,16.7295,0.003968253968253968,1000
European,call,83.98836691706717,101.1628213843329,175,0.6983877493164775,0.05511807360239036,0.3849884167762944,24.48680136415519,0.3849884167762944,24.48680136415519,24.2419,24.7317,0.003968253968253968,1000
European,call,116.16386317993874,109.06742094137277,406,1.6147762101483696,0.08508650471217258,0.3845322579728981,24.435388332804898,0.3845322579728981,24.435388332804898,24.191,24.6797,0.003968253968253968,1000
European,call,119.8584791335112,118.71562295212208,368,1.4634569632275227,0.027629218790499885,0.3472769624917431,21.306511594377348,0.3472769624917431,21.306511594377348,21.0934,21.5196,0.003968253968253968,1000
European,call,84.03913547244123,82.63681045670877,248,0.9860015226971497,0.06374024739366374,0.311849009852239,11.906381939410757,0.311849009852239,11.906381939410757,11.7873,12.0254,0.003968253968253968,1000
European,call,102.98692339315625,99.26088916048606,410,1.6294740563400247,0.09573484696734705,0.18654911540610072,15.53598278556587,0.18654911540610072,15.53598278556587,15.3806,15.6913,0.003968253968253968,1000
European,call,108.20025299489515,83.27440527626602,103,0.40873243031789475,0.027836748218597593,0.3313634963338241,1.158779726964001,0.3313634963338241,1.158779726964001,1.1472,1.1704,0.003968253968253968,1000
European,call,108.27907960328064,104.43699738152719,254,1.0107237619637468,0.06277552796419666,0.43922988862662476,19.444993710396425,0.43922988862662476,19.444993710396425,19.2505,19.6394,0.003968253968253968,1000
European,call,119.97228259049305,86.27886904934506,117,0.46530043964052514,0.026617927848312992,0.43250916891368196,2.133119265192315,0.43250916891368196,2.133119265192315,2.1118,2.1545,0.003968253968253968,1000
European,call,119.64042298911897,86.80733747682848,83,0.33242775357756804,0.05079874880317369,0.4707713480238935,1.7991663908274411,0.4707713480238935,1.7991663908274411,1.7812,1.8172,0.003968253968253968,1000
European,call,96.9777705872522,89.7067467629161,486,1.9311545406161144,0.04817694438426903,0.3859609607381871,19.504734562460726,0.3859609607381871,19.504734562460726,19.3097,19.6998,0.003968253968253968,1000
European,call,101.82824012067672,105.18259296431184,238,0.9465755172629107,0.02656381962262181,0.2522561451690276,13.198716134982298,0.2522561451690276,13.198716134982298,13.0667,13.3307,0.003968253968253968,1000
European,call,104.70260589678307,117.5610048234976,233,0.926264750037573,0.015034553190529541,0.4626893833353269,27.411591127733516,0.4626893833353269,27.411591127733516,27.1375,27.6857,0.003968253968253968,1000
European,call,85.50468229547693,83.12886027768819,240,0.9538882636321507,0.011717999686704894,0.11210518795247132,2.9916816288720156,0.11210518795247132,2.9916816288720156,2.9618,3.0216,0.003968253968253968,1000
European,call,119.23921833456308,107.43097981451017,301,1.1948728849963386,0.0691506459244891,0.392603075529548,17.299828429942345,0.392603075529548,17.299828429942345,17.1268,17.4728,0.003968253968253968,1000
European,call,112.71307532623263,113.59111495483494,473,1.8803306440270902,0.07022438174916378,0.48066456317500844,35.42444653225316,0.48066456317500844,35.42444653225316,35.0702,35.7787,0.003968253968253968,1000
European,call,88.56113237339012,88.25176934561054,285,1.1331426579761807,0.07333192493097165,0.29108870755143657,14.166287498989483,0.29108870755143657,14.166287498989483,14.0246,14.308,0.003968253968253968,1000
European,call,109.71667621963658,112.63478943283808,250,0.9953756357147564,0.026004921142325686,0.21171089487103753,12.372455908401463,0.21171089487103753,12.372455908401463,12.2487,12.4962,0.003968253968253968,1000
European,call,88.42338442344156,91.62336763753792,94,0.37472698262082366,0.017264820727499148,0.33362533066859773,9.337256222464774,0.33362533066859773,9.337256222464774,9.2439,9.4306,0.003968253968253968,1000
European,call,94.5231212853997,81.85296772307066,190,0.7569680170915656,0.04858107038504758,0.2531004427491043,3.8290788696092477,0.2531004427491043,3.8290788696092477,3.7908,3.8674,0.003968253968253968,1000
European,call,118.83819143368324,95.62585064423584,287,1.1425826452321644,0.06927873085149125,0.43446308744982814,12.587549588684418,0.43446308744982814,12.587549588684418,12.4617,12.7134,0.003968253968253968,1000
European,call,104.14740256905608,112.04647559032456,396,1.5740330224674663,0.0658801273634475,0.22642936189779578,22.870101146766515,0.22642936189779578,22.870101146766515,22.6414,23.0988,0.003968253968253968,1000
European,call,112.05243843732978,95.0745207344951,368,1.460446891325567,0.026058982769085987,0.22484934939030682,5.72304984351285,0.22484934939030682,5.72304984351285,5.6658,5.7803,0.003968253968253968,1000
European,call,115.0663397988416,94.51348722090441,177,0.7045938044795086,0.051863422958683035,0.3255582495621987,4.80176738936661,0.3255582495621987,4.80176738936661,4.7537,4.8498,0.003968253968253968,1000
European,call,99.04434030284168,88.68107539996227,196,0.7806466229868261,0.021373509126839597,0.10077917956941002,0.6212660977593778,0.10077917956941002,0.6212660977593778,0.6151,0.6275,0.003968253968253968,1000
European,call,102.22040246532244,88.5186292224662,212,0.8436754087962942,0.09242249590587724,0.3867138919721944,10.105558896167992,0.3867138919721944,10.105558896167992,10.0045,10.2066,0.003968253968253968,1000
European,call,119.24198785573651,91.90989563499446,105,0.4172313394298126,0.06743760846867726,0.13178473326598558,0.0084938671193312,0.13178473326598558,0.0084938671193312,0.0084,0.0086,0.003968253968253968,1000
European,call,96.81531700024173,113.3077442654045,135,0.5392391525982461,0.07117904061549507,0.11152462419674013,20.1616464014392,0.11152462419674013,20.1616464014392,19.96,20.3633,0.003968253968253968,1000
European,call,84.9758433177408,97.29331941336753,423,1.6817709710861781,0.03758436149813979,0.2220737663475652,21.190907054332833,0.2220737663475652,21.190907054332833,20.979,21.4028,0.003968253968253968,1000
European,call,85.85677567887785,109.4225735904932,438,1.7383640706898356,0.09950039754437398,0.3710794305640529,41.90696235875794,0.3710794305640529,41.90696235875794,41.4879,42.326,0.003968253968253968,1000
European,call,81.53131222875751,88.84129237712483,356,1.415242410479914,0.05797773624321898,0.22536763676912708,17.253989928046487,0.22536763676912708,17.253989928046487,17.0815,17.4265,0.003968253968253968,1000
European,call,80.54184987558129,90.0837987915191,163,0.6482401949765008,0.06218970521430271,0.16440781057769224,13.409046940298694,0.16440781057769224,13.409046940298694,13.275,13.5431,0.003968253968253968,1000
European,call,99.54108942540829,101.85717176364268,105,0.41934019421724644,0.032135001203833,0.3711475944947451,11.502056688149935,0.3711475944947451,11.502056688149935,11.387,11.6171,0.003968253968253968,1000
European,call,110.25049660151,111.5595045415806,207,0.8253773702413857,0.05208760834083761,0.17959101590064439,10.427763112496471,0.17959101590064439,10.427763112496471,10.3235,10.532,0.003968253968253968,1000
European,call,119.56586375527847,80.5279117391962,142,0.5655257414504498,0.0635168284009209,0.24752992266434057,0.18255671593600153,0.24752992266434057,0.18255671593600153,0.1807,0.1844,0.003968253968253968,1000
European,call,104.03443036661736,88.53163985950836,67,0.2661903534571376,0.01876133989009973,0.4594472950409449,3.4561856231722885,0.4594472950409449,3.4561856231722885,3.4216,3.4907,0.003968253968253968,1000
European,call,108.6209900089971,89.59550007993126,256,1.0188317011981103,0.021861243554566683,0.1824958784093627,1.7209029134171914,0.1824958784093627,1.7209029134171914,1.7037,1.7381,0.003968253968253968,1000
European,call,114.3378048706135,103.60533176392275,246,0.9772495342527034,0.037482059583594185,0.29972452464778504,9.553794041865821,0.29972452464778504,9.553794041865821,9.4583,9.6493,0.003968253968253968,1000
European,call,111.04516115297587,96.64714007257383,161,0.6391164490627435,0.09960064695406874,0.3754598987824934,8.576562737845755,0.3754598987824934,8.576562737845755,8.4908,8.6623,0.003968253968253968,1000
European,call,100.742539871956,91.13016723679942,240,0.9563050931162291,0.012402314478827309,0.27169343091425796,6.413109296998577,0.27169343091425796,6.413109296998577,6.349,6.4772,0.003968253968253968,1000
European,call,81.94214323493489,105.7475321447668,272,1.080592321147211,0.03589238159941545,0.14034295308114708,27.03135362445815,0.14034295308114708,27.03135362445815,26.761,27.3017,0.003968253968253968,1000
European,call,94.23158985405455,104.08398710318474,127,0.5048848848739823,0.05723806207470884,0.1265490034666518,12.839366203344696,0.1265490034666518,12.839366203344696,12.711,12.9678,0.003968253968253968,1000
European,call,88.97309665159193,114.65782200195295,499,1.980887547795282,0.01615515456609602,0.15824127177771682,29.528563543988028,0.15824127177771682,29.528563543988028,29.2333,29.8238,0.003968253968253968,1000
European,call,94.06149203043455,113.78975644405077,144,0.5734868615351012,0.09749335745875759,0.1276767934589925,24.85982608385369,0.1276767934589925,24.85982608385369,24.6112,25.1084,0.003968253968253968,1000
European,call,115.7155428941227,83.10734541989382,103,0.41234205844147165,0.053782729215945395,0.4860212511070489,2.5527560554269364,0.4860212511070489,2.5527560554269364,2.5272,2.5783,0.003968253968253968,1000
European,call,107.99652334421023,106.7987393008861,173,0.6895136726661129,0.09153189068766114,0.3545799517859268,15.074694354983905,0.3545799517859268,15.074694354983905,14.9239,15.2254,0.003968253968253968,1000
European,call,118.29173933200174,95.14350510826746,232,0.9223516400401159,0.02749556652014715,0.22856654123920814,2.4016297405497333,0.22856654123920814,2.4016297405497333,2.3776,2.4256,0.003968253968253968,1000
European,call,89.27537424075204,91.69950417257192,415,1.6494865647775443,0.04245164357972839,0.22711043833886904,14.922291583105562,0.22711043833886904,14.922291583105562,14.7731,15.0715,0.003968253968253968,1000
European,call,100.47082341325468,103.05905916189586,272,1.07949076866853,0.08191363211989974,0.32887778808462365,19.493610192262203,0.32887778808462365,19.493610192262203,19.2987,19.6885,0.003968253968253968,1000
European,call,106.53588000740646,103.17311006152494,238,0.9469298849552229,0.0380294844629865,0.11066314196379348,4.62723424960906,0.11066314196379348,4.62723424960906,4.581,4.6735,0.003968253968253968,1000
European,call,91.65813919807333,102.12690044054963,471,1.8692786178854843,0.0627151705782057,0.4165118252649098,32.42672441289819,0.4165118252649098,32.42672441289819,32.1025,32.751,0.003968253968253968,1000
European,call,96.1043987089278,113.59833007379949,375,1.4899387055618947,0.07963309142443156,0.43396362302071445,37.76325117122922,0.43396362302071445,37.76325117122922,37.3856,38.1409,0.003968253968253968,1000
European,call,102.67781959067987,90.03056205704284,481,1.90989216471731,0.06715098452027952,0.3667075236200701,17.894374904837413,0.3667075236200701,17.894374904837413,17.7154,18.0733,0.003968253968253968,1000
European,call,109.37127323925624,100.14440176710605,141,0.560858107889414,0.03436511559270542,0.31759218571014763,6.654932241431332,0.31759218571014763,6.654932241431332,6.5884,6.7215,0.003968253968253968,1000
European,call,115.84182642738368,80.02922284357044,310,1.2313266370882447,0.06774524240026804,0.4125001079210504,6.739638995278284,0.4125001079210504,6.739638995278284,6.6722,6.807,0.003968253968253968,1000
European,call,119.06901372087914,108.45210129211405,158,0.6292166705239642,0.03794646750306731,0.16892473666109856,2.886379273907515,0.16892473666109856,2.886379273907515,2.8575,2.9152,0.003968253968253968,1000
European,call,98.21191650512283,87.48652927125147,100,0.40050371997370543,0.0539603649633053,0.3349311468236613,4.181950140167828,0.3349311468236613,4.181950140167828,4.1401,4.2238,0.003968253968253968,1000
European,call,81.48037112762717,81.15003192147333,152,0.6035249824604136,0.054273127632241076,0.346183890019744,9.75378622272624,0.346183890019744,9.75378622272624,9.6562,9.8513,0.003968253968253968,1000
European,call,110.56953528600533,85.59500457353987,385,1.52831462042246,0.017658133613016432,0.48592417010341965,13.375017483496926,0.48592417010341965,13.375017483496926,13.2413,13.5088,0.003968253968253968,1000
European,call,101.25100212703612,96.23047330530545,120,0.477217916200403,0.04080300540048516,0.39791654284418154,9.222612196513722,0.39791654284418154,9.222612196513722,9.1304,9.3148,0.003968253968253968,1000
European,call,100.48948345311172,116.88876508076834,348,1.3848423939309606,0.09680878906563363,0.36720160814733704,35.61303646182713,0.36720160814733704,35.61303646182713,35.2569,35.9692,0.003968253968253968,1000
European,call,99.37750532472252,102.42448446769285,168,0.6697518692174388,0.011013098478353774,0.4685553719086156,17.247102184581045,0.4685553719086156,17.247102184581045,17.0746,17.4196,0.003968253968253968,1000
European,call,89.75978499334717,111.65056726398261,145,0.5770179367899733,0.0641366604611578,0.1508263264041403,25.202645636307892,0.1508263264041403,25.202645636307892,24.9506,25.4547,0.003968253968253968,1000
European,call,118.37409340208963,107.86041221607451,390,1.5501764414375383,0.07846233486502992,0.4365620979651009,24.330487537857977,0.4365620979651009,24.330487537857977,24.0872,24.5738,0.003968253968253968,1000
European,call,95.96402277393423,83.84557130718419,71,0.2818584011184643,0.032193454652294694,0.3712725304476326,2.7782385909945226,0.3712725304476326,2.7782385909945226,2.7505,2.806,0.003968253968253968,1000
European,call,112.16403784413502,100.45679702502612,142,0.5668310203004772,0.08093151828095796,0.33222103356551336,7.329490259745043,0.33222103356551336,7.329490259745043,7.2562,7.4028,0.003968253968253968,1000
European,call,103.39629845046626,112.5209102744488,119,0.47431065106778014,0.06511279048702734,0.17276909255021666,13.38161609631635,0.17276909255021666,13.38161609631635,13.2478,13.5154,0.003968253968253968,1000
European,call,108.70210101312051,115.33512823733419,414,1.6458725355013177,0.08659995238910775,0.25088818336682395,26.452553931422784,0.25088818336682395,26.452553931422784,26.188,26.7171,0.003968253968253968,1000
European,call,101.71467634651786,93.40724814999578,301,1.1971808531067847,0.07142712000988208,0.3215640508464726,13.056151983813585,0.3215640508464726,13.056151983813585,12.9256,13.1867,0.003968253968253968,1000
European,call,86.39116654279721,92.7612871869764,280,1.1124598890975248,0.021089215238930946,0.18983994986816366,12.021021361873053,0.18983994986816366,12.021021361873053,11.9008,12.1412,0.003968253968253968,1000
European,call,103.58226229401265,95.72600552604503,200,0.7944519532708365,0.0585194295212912,0.47249434298821985,14.699623268414705,0.47249434298821985,14.699623268414705,14.5526,14.8466,0.003968253968253968,1000
European,call,88.22175579694348,114.609718708095,420,1.669458652609841,0.09953664777805685,0.3563563129426544,43.8834676771344,0.3563563129426544,43.8834676771344,43.4446,44.3223,0.003968253968253968,1000
European,call,112.14806635827887,104.69469026599717,425,1.6900005178877155,0.08798328134556054,0.2355231250687961,16.681498913674083,0.2355231250687961,16.681498913674083,16.5147,16.8483,0.003968253968253968,1000
