option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
Barrier,put,92.7826088274057,102.50625889045928,319,1.2671962354961748,0.04125800528678816,0.4178672069309914,10.749069802547526,0.4178672069309914,10.749069802547526,10.6416,10.8566,0.003968253968253968,1000
Barrier,put,86.01911498128395,94.69652749145158,444,1.7641792016071343,0.014395443265030217,0.20747363836367083,5.77013465621851,0.20747363836367083,5.77013465621851,5.7124,5.8278,0.003968253968253968,1000
Barrier,put,110.08041950519063,106.34908296757875,225,0.8966111897868085,0.06986061140021127,0.28696685079034484,9.155816906147926,0.28696685079034484,9.155816906147926,9.0643,9.2474,0.003968253968253968,1000
Barrier,put,87.9392288618542,103.75968236305505,184,0.732140858222466,0.07868607661940456,0.16696529575778807,0.36085364006221743,0.16696529575778807,0.36085364006221743,0.3572,0.3645,0.003968253968253968,1000
Barrier,put,88.661058174599,98.15894949145334,395,1.5681775838129939,0.07158790176066764,0.4145207938515426,9.016194676801293,0.4145207938515426,9.016194676801293,8.926,9.1064,0.003968253968253968,1000
Barrier,put,105.72225056066361,111.01029016355001,139,0.5525313791299197,0.09985865786768854,0.13421546889910796,0.7597357288091577,0.13421546889910796,0.7597357288091577,0.7521,0.7673,0.003968253968253968,1000
Barrier,put,97.8307138203909,110.24382321144637,193,0.7665206992378975,0.046943212408364535,0.2353233403696153,2.7020238109479275,0.2353233403696153,2.7020238109479275,2.675,2.729,0.003968253968253968,1000
Barrier,put,85.67990510555208,81.75930691133519,451,1.7927419719922275,0.02145656394679136,0.44731124839148884,20.16450596903863,0.44731124839148884,20.16450596903863,19.9629,20.3662,0.003968253968253968,1000
Barrier,put,103.58258958679822,111.28886365153056,447,1.7754380963580978,0.018248785326291237,0.25640624624779396,7.823403092096775,0.25640624624779396,7.823403092096775,7.7452,7.9016,0.003968253968253968,1000
Barrier,put,114.32622103230605,115.77267383752783,357,1.4185006863740393,0.0834194916096064,0.24785416934250867,4.936446650785124,0.24785416934250867,4.936446650785124,4.8871,4.9858,0.003968253968253968,1000
Barrier,put,105.61811703050483,109.07281924386507,472,1.87412366488548,0.062257328828898444,0.10809006235003107,1.2263378471925628,0.10809006235003107,1.2263378471925628,1.2141,1.2386,0.003968253968253968,1000
Barrier,put,91.72115197286836,92.9066770878151,209,0.8324536173151272,0.09788548317970953,0.23657888788228254,4.62117013596,0.23657888788228254,4.62117013596,4.575,4.6674,0.003968253968253968,1000
Barrier,put,116.58770353777939,96.2046295257435,292,1.1596162778079009,0.03189774067002647,0.3997067376659532,25.338831528856176,0.3997067376659532,25.338831528856176,25.0854,25.5922,0.003968253968253968,1000
Barrier,put,107.68279485220033,89.9352238450255,495,1.9680785053369516,0.030616557725069656,0.3528050124671875,21.93546319790924,0.3528050124671875,21.93546319790924,21.7161,22.1548,0.003968253968253968,1000
Barrier,put,103.1254503505014,94.23291303922285,409,1.6231967662480933,0.06681199940267737,0.1856137765892379,7.6298025826770015,0.1856137765892379,7.6298025826770015,7.5535,7.7061,0.003968253968253968,1000
Barrier,put,81.85459395687008,108.52689250593149,396,1.573351091371604,0.03412075043849447,0.2878604295635223,2.7413263332648596,0.2878604295635223,2.7413263332648596,2.7139,2.7687,0.003968253968253968,1000
Barrier,put,90.51745982214781,82.69518557338067,422,1.6747321427316606,0.09501481114901883,0.36805911611937464,12.491422890058697,0.36805911611937464,12.491422890058697,12.3665,12.6163,0.003968253968253968,1000
Barrier,put,99.76853081234434,116.45431266055184,197,0.782542703820477,0.06894985785099214,0.36268516819451085,3.9452513409685377,0.36268516819451085,3.9452513409685377,3.9058,3.9847,0.003968253968253968,1000
Barrier,put,83.84330009863731,117.59076865729465,81,0.32217452158855825,0.08175614477962907,0.23175448624832096,0.016146391996371467,0.23175448624832096,0.016146391996371467,0.016,0.0163,0.003968253968253968,1000
Barrier,put,109.36345717107898,110.51940947728286,263,1.0451266381647886,0.055714049456493386,0.2548415090078342,6.337162783953139,0.2548415090078342,6.337162783953139,6.2738,6.4005,0.003968253968253968,1000
Barrier,put,94.52275963053494,85.12512125089494,292,1.1603464682012208,0.05355809982789879,0.14224598787411216,7.997026627615302,0.14224598787411216,7.997026627615302,7.9171,8.077,0.003968253968253968,1000
Barrier,put,95.39362776165223,108.3520858143902,433,1.7186353990751866,0.029965662986866898,0.31666310421793414,7.139853217558738,0.31666310421793414,7.139853217558738,7.0685,7.2113,0.003968253968253968,1000
Barrier,put,95.7141933347395,119.60990387613424,171,0.678856428015389,0.03849846660245548,0.19967225941330075,0.47126824173574977,0.19967225941330075,0.47126824173574977,0.4666,0.476,0.003968253968253968,1000
Barrier,put,103.69816195218114,87.3546383969616,462,1.8362542397749926,0.06524246595743843,0.19889453937051288,12.64692910179139,0.19889453937051288,12.64692910179139,12.5205,12.7734,0.003968253968253968,1000
Barrier,put,91.49982646073919,94.0858382632275,255,1.0135119343525023,0.03875024207840947,0.3426104225062315,9.046337508791932,0.3426104225062315,9.046337508791932,8.9559,9.1368,0.003968253968253968,1000
Barrier,put,106.28116186515007,82.45766038549048,145,0.577935316830987,0.08014951805708907,0.19232737769390576,19.466426764710857,0.19232737769390576,19.466426764710857,19.2718,19.6611,0.003968253968253968,1000
Barrier,put,83.78509916683336,101.82802328927016,228,0.9069873876205288,0.03456657233198415,0.17989728693203025,0.7370222046912579,0.17989728693203025,0.7370222046912579,0.7297,0.7444,0.003968253968253968,1000
Barrier,put,85.92080037926462,80.7398453901477,127,0.5061248511745925,0.03320267450072213,0.13827575660468905,5.338912855396895,0.13827575660468905,5.338912855396895,5.2855,5.3923,0.003968253968253968,1000
Barrier,put,115.43808451686922,111.2445963430703,380,1.510945106765179,0.013217146172851026,0.4619144309316184,16.86024478329176,0.4619144309316184,16.86024478329176,16.6916,17.0288,0.003968253968253968,1000
Barrier,put,109.35169070814128,105.90137376172706,225,0.8950261153128505,0.09358234129681726,0.3417778231241918,9.568842565753386,0.3417778231241918,9.568842565753386,9.4732,9.6645,0.003968253968253968,1000
Barrier,put,113.68697969160118,82.07969836611844,435,1.7297945991839145,0.013415214910709329,0.33378160478505187,34.89735523665434,0.33378160478505187,34.89735523665434,34.5484,35.2463,0.003968253968253968,1000
Barrier,put,108.12958476626874,112.44398495460935,401,1.5945771321657978,0.08795356585454273,0.1643535130100381,2.1933275117150237,0.1643535130100381,2.1933275117150237,2.1714,2.2153,0.003968253968253968,1000
Barrier,put,117.78692966785161,83.86660303064542,321,1.2772398731520975,0.09913604689484275,0.3443945155312992,25.715706580944456,0.3443945155312992,25.715706580944456,25.4585,25.9729,0.003968253968253968,1000
Barrier,put,80.02563354969517,85.86830498613683,306,1.2147186962384027,0.08280430010370056,0.40145855631084115,7.340615864986974,0.40145855631084115,7.340615864986974,7.2672,7.414,0.003968253968253968,1000
Barrier,put,90.58543420249812,102.98000950570001,229,0.9116176070817457,0.07095489806108235,0.1845184293390938,1.1221837760621067,0.1845184293390938,1.1221837760621067,1.111,1.1334,0.003968253968253968,1000
Barrier,put,80.71905876994822,84.52606350792138,428,1.7021605321948687,0.09078250662895802,0.46527844444634736,10.036449958362036,0.46527844444634736,10.036449958362036,9.9361,10.1368,0.003968253968253968,1000
Barrier,put,104.08428085412878,118.17024171006878,228,0.9070951657195369,0.03597978679789455,0.40678787068103284,5.831329121010548,0.40678787068103284,5.831329121010548,5.773,5.8896,0.003968253968253968,1000
Barrier,put,101.16889432316802,91.55482769558554,186,0.7406766969965107,0.022038939070258834,0.30520346830613754,14.097376092783218,0.30520346830613754,14.097376092783218,13.9564,14.2383,0.003968253968253968,1000
Barrier,put,108.99998936153924,88.72409020836142,315,1.2528982248233218,0.017383808911796632,0.27031726357059277,22.63237713155186,0.27031726357059277,22.63237713155186,22.4061,22.8587,0.003968253968253968,1000
Barrier,put,86.22284720260173,110.81883889292968,395,1.5685171452712359,0.03521225730019964,0.11382886707695482,0.0711679686241011,0.11382886707695482,0.0711679686241011,0.0705,0.0719,0.003968253968253968,1000
Barrier,put,118.58621537808827,90.63706628255407,334,1.325399333961024,0.06497593466911208,0.1927356613072334,20.58212770913018,0.1927356613072334,20.58212770913018,20.3763,20.7879,0.003968253968253968,1000
Barrier,put,81.33854707010352,108.51828438376465,112,0.44629476224352504,0.0723467798909656,0.4853274890836843,2.487838068853207,0.4853274890836843,2.487838068853207,2.463,2.5127,0.003968253968253968,1000
Barrier,put,105.76686468202743,108.14095697349406,69,0.274149513405457,0.01715541973442512,0.3791125736434473,7.126742272717168,0.3791125736434473,7.126742272717168,7.0555,7.198,0.003968253968253968,1000
Barrier,put,82.35566617926882,109.22921256125088,196,0.7803810780355689,0.050023774329963515,0.3291730051177349,1.7344801182082754,0.3291730051177349,1.7344801182082754,1.7171,1.7518,0.003968253968253968,1000
Barrier,put,82.09208858163372,108.82239655246713,106,0.42087117168029264,0.06916184297652504,0.4305187317356348,1.7025818337467786,0.4305187317356348,1.7025818337467786,1.6856,1.7196,0.003968253968253968,1000
Barrier,put,115.94710189438076,81.11546240191295,355,1.409060280572616,0.04395902837965266,0.29676598290026684,31.869775397241593,0.29676598290026684,31.869775397241593,31.5511,32.1885,0.003968253968253968,1000
Barrier,put,112.40057880700756,94.11977567218668,119,0.4744533334543243,0.05912624138813879,0.4450721754107153,20.496184854649222,0.4450721754107153,20.496184854649222,20.2912,20.7011,0.003968253968253968,1000
Barrier,put,118.22142147088486,89.627343558506,361,1.4354614165576414,0.01440992585301989,0.3122461062019441,29.786891966644156,0.3122461062019441,29.786891966644156,29.489,30.0848,0.003968253968253968,1000
Barrier,put,86.03148993963461,104.23332190803202,468,1.8580990721332888,0.09674272776482583,0.11734954592220177,0.03559587645440465,0.11734954592220177,0.03559587645440465,0.0352,0.036,0.003968253968253968,1000
Barrier,put,119.12525041709618,117.39165324109736,272,1.0809158146177902,0.07211751935719625,0.43799898538394266,8.134509355798706,0.43799898538394266,8.134509355798706,8.0532,8.2159,0.003968253968253968,1000
Barrier,put,117.25115863419579,86.25229543379913,325,1.2935147792981618,0.04314580760711422,0.17914547944109838,25.867972755535895,0.17914547944109838,25.867972755535895,25.6093,26.1267,0.003968253968253968,1000
Barrier,put,87.84922946683811,115.25010754016415,430,1.7102752031759647,0.06791069942150844,0.3364486595399687,2.5828682194296424,0.3364486595399687,2.5828682194296424,2.557,2.6087,0.003968253968253968,1000
Barrier,put,109.59495025604153,110.84740247562848,127,0.5079069186624309,0.043897032938710695,0.3523407337715047,8.069445058227377,0.3523407337715047,8.069445058227377,7.9888,8.1501,0.003968253968253968,1000
Barrier,put,105.93615197832362,96.91090496533465,362,1.4399080320577173,0.04638453422682343,0.3512369649993956,14.845345613801078,0.3512369649993956,14.845345613801078,14.6969,14.9938,0.003968253968253968,1000
Barrier,put,90.58543953222154,80.55348086857514,282,1.1203123434241176,0.08911216873852038,0.20404180600093236,7.831448560373048,0.20404180600093236,7.831448560373048,7.7531,7.9098,0.003968253968253968,1000
Barrier,put,86.69398500898866,100.01114292012436,256,1.0160075093888175,0.07366795977154512,0.22361249375569225,1.8287685852659543,0.22361249375569225,1.8287685852659543,1.8105,1.8471,0.003968253968253968,1000
Barrier,put,111.30173076833053,110.68197334887533,426,1.6929128150989454,0.02341417785597224,0.4830546159797046,13.564507790428197,0.4830546159797046,13.564507790428197,13.4289,13.7002,0.003968253968253968,1000
Barrier,put,87.03085861817685,118.9896257057764,184,0.731747019809206,0.08490042387237069,0.42545369050530324,1.9897677109711058,0.42545369050530324,1.9897677109711058,1.9699,2.0097,0.003968253968253968,1000
Barrier,put,84.3030060460581,116.18236071196112,340,1.351611483738032,0.014039963413360371,0.2718611638954371,1.9318066421704878,0.2718611638954371,1.9318066421704878,1.9125,1.9511,0.003968253968253968,1000
Barrier,put,110.44837470032027,86.61725603334962,71,0.28363063033495195,0.020664458591677422,0.2895907208574686,23.54497555904686,0.2895907208574686,23.54497555904686,23.3095,23.7804,0.003968253968253968,1000
Barrier,put,112.16802149595112,100.74313853600623,364,1.447083077842271,0.03630727746504031,0.10823147679893541,8.620385679631939,0.10823147679893541,8.620385679631939,8.5342,8.7066,0.003968253968253968,1000
Barrier,put,119.9814949696775,103.01615120889214,77,0.30893570309601004,0.06009714179442277,0.31049875078655753,16.599790176718052,0.31049875078655753,16.599790176718052,16.4338,16.7658,0.003968253968253968,1000
Barrier,put,99.10896421837835,113.81124461131925,204,0.8132791345704268,0.011823262613815517,0.28456415492840553,4.1888961937341875,0.28456415492840553,4.1888961937341875,4.147,4.2308,0.003968253968253968,1000
Barrier,put,103.32189636195812,106.67503925224136,302,1.201958377235333,0.06191367362075364,0.12820046550036632,1.869478886386578,0.12820046550036632,1.869478886386578,1.8508,1.8882,0.003968253968253968,1000
Barrier,put,111.72353434755611,97.03886229137292,255,1.01426027887818,0.03225806391873745,0.241471959656117,16.072427181000112,0.241471959656117,16.072427181000112,15.9117,16.2332,0.003968253968253968,1000
Barrier,put,85.27744564660763,96.90865857576127,130,0.5196287944577229,0.035276182176766945,0.3594703829030934,4.281579917231457,0.3594703829030934,4.281579917231457,4.2388,4.3244,0.003968253968253968,1000
Barrier,put,119.46687957406927,92.56734763197505,465,1.848024781797286,0.06729940186301565,0.3194164864793989,21.78494088611047,0.3194164864793989,21.78494088611047,21.5671,22.0028,0.003968253968253968,1000
Barrier,put,82.49111522683363,89.70346502889268,265,1.0533715887104347,0.0521556434109626,0.2568648935447095,4.087940991222223,0.2568648935447095,4.087940991222223,4.0471,4.1288,0.003968253968253968,1000
Barrier,put,83.24596896984552,94.13548470210127,222,0.8846992412226395,0.052236994176892995,0.38184058056300274,7.052516295216683,0.38184058056300274,7.052516295216683,6.982,7.123,0.003968253968253968,1000
Barrier,put,84.6707611632488,117.20668400684124,329,1.3060362173445736,0.06683809568890836,0.19316010099023548,0.2587539640840364,0.19316010099023548,0.2587539640840364,0.2562,0.2613,0.003968253968253968,1000
Barrier,put,99.3072829574879,85.74510683729864,483,1.920401442695084,0.028959546325675666,0.48193395546824075,23.340299163015647,0.48193395546824075,23.340299163015647,23.1069,23.5737,0.003968253968253968,1000
Barrier,put,96.13430220273221,84.38295778170964,167,0.66443822037109,0.09849009020294526,0.3468868791509838,13.347530832909264,0.3468868791509838,13.347530832909264,13.2141,13.481,0.003968253968253968,1000
Barrier,put,106.81549565915844,94.50075823040382,462,1.8360697694699828,0.026223291478145068,0.42772735738168177,21.80998847207044,0.42772735738168177,21.80998847207044,21.5919,22.0281,0.003968253968253968,1000
Barrier,put,108.72893738478267,109.65463038812987,218,0.866746002412214,0.013391662615867179,0.1324074976641325,4.120510476640791,0.1324074976641325,4.120510476640791,4.0793,4.1617,0.003968253968253968,1000
Barrier,put,90.24209259843956,114.99809285924042,455,1.8073709979896282,0.0659592233819021,0.44217599024107995,4.858798061569402,0.44217599024107995,4.858798061569402,4.8102,4.9074,0.003968253968253968,1000
Barrier,put,101.23374757659963,107.71172223610613,186,0.7416510182534812,0.013258729554971097,0.4557823410480478,10.565936998719849,0.4557823410480478,10.565936998719849,10.4603,10.6716,0.003968253968253968,1000
Barrier,put,95.67826586284318,104.53851122091707,119,0.47362000624103195,0.033435652073543896,0.2538743568615735,2.8175220538980907,0.2538743568615735,2.8175220538980907,2.7893,2.8457,0.003968253968253968,1000
Barrier,put,93.13790818497156,97.74514051430351,488,1.9370760548399606,0.08142855928867629,0.2548641742692878,4.896791109047516,0.2548641742692878,4.896791109047516,4.8478,4.9458,0.003968253968253968,1000
Barrier,put,81.43894635534411,97.66032327422654,454,1.8020669175040789,0.05834251514955308,0.2333231913245408,2.7643300920563645,0.2333231913245408,2.7643300920563645,2.7367,2.792,0.003968253968253968,1000
Barrier,put,116.07143645874781,109.29741959761424,335,1.3308704744567024,0.06776034600889642,0.33499831865105434,10.612775995288578,0.33499831865105434,10.612775995288578,10.5066,10.7189,0.003968253968253968,1000
Barrier,put,88.59395334525105,108.60104793645458,203,0.8073957394274232,0.032861116659806754,0.1772887691043284,0.6366473051195218,0.1772887691043284,0.6366473051195218,0.6303,0.643,0.003968253968253968,1000
Barrier,put,86.68631393453384,105.45580806404969,295,1.171839481686034,0.04981261170778766,0.15439397839161972,0.5429932951186593,0.15439397839161972,0.5429932951186593,0.5376,0.5484,0.003968253968253968,1000
Barrier,put,91.02693116650626,110.39600019902954,410,1.6274568897918749,0.016351724231913882,0.3635917397510142,6.529832838913029,0.3635917397510142,6.529832838913029,6.4645,6.5951,0.003968253968253968,1000
Barrier,put,91.97117965429968,108.81393708581521,244,0.9687741557910157,0.09401467166771116,0.4385642326982897,4.875499093116174,0.4385642326982897,4.875499093116174,4.8267,4.9243,0.003968253968253968,1000
Barrier,put,116.36642326488426,90.97176622343207,80,0.3178613158239163,0.03518206300679535,0.3327982062999013,23.66097925371383,0.3327982062999013,23.66097925371383,23.4244,23.8976,0.003968253968253968,1000
Barrier,put,98.22981055438497,100.07536624660851,257,1.0203875223567735,0.012156429765482007,0.37574447384441684,11.849108582039475,0.37574447384441684,11.849108582039475,11.7306,11.9676,0.003968253968253968,1000
Barrier,put,114.47489683788137,101.8799224469297,91,0.3611328843582425,0.08563131827088448,0.14458765396898135,9.993233991211946,0.14458765396898135,9.993233991211946,9.8933,10.0932,0.003968253968253968,1000
Barrier,put,96.38919549679834,118.8374890809359,338,1.3440980934989921,0.09932996712569402,0.24163397731793612,0.7191780418918032,0.24163397731793612,0.7191780418918032,0.712,0.7264,0.003968253968253968,1000
Barrier,put,115.1189567616826,108.45092130597055,212,0.8440434789126574,0.04852105780060968,0.24724497514709026,10.430098566850178,0.24724497514709026,10.430098566850178,10.3258,10.5344,0.003968253968253968,1000
Barrier,put,82.4274906874706,113.27726052177796,108,0.4314317842024482,0.0666202326670222,0.3824269520591698,0.987248127150673,0.3824269520591698,0.987248127150673,0.9774,0.9971,0.003968253968253968,1000
Barrier,put,82.49765984423033,84.32704015820805,97,0.3876671074082463,0.05627072684592635,0.3651727038873315,5.624824857254733,0.3651727038873315,5.624824857254733,5.5686,5.6811,0.003968253968253968,1000
Barrier,put,82.31904969531469,96.92874079158304,432,1.7163990256496686,0.05060096968433968,0.2636699142064881,3.8839171703669795,0.2636699142064881,3.8839171703669795,3.8451,3.9228,0.003968253968253968,1000
Barrier,put,86.64764415985277,81.92431568846435,227,0.9033254353330804,0.06056095917520967,0.10485871185453033,3.2637816565580047,0.10485871185453033,3.2637816565580047,3.2311,3.2964,0.003968253968253968,1000
Barrier,put,99.16939137215591,100.42797606172746,140,0.5556656992389474,0.012337436027265176,0.12560344216874894,3.1310541799837885,0.12560344216874894,3.1310541799837885,3.0997,3.1624,0.003968253968253968,1000
Barrier,put,98.9015694735638,99.36682241176666,154,0.6117169354269363,0.05006307394650824,0.16982035643154855,3.8991935610945765,0.16982035643154855,3.8991935610945765,3.8602,3.9382,0.003968253968253968,1000
Barrier,put,117.2298064587532,92.39853196323907,333,1.3239844030211707,0.08675629954981136,0.2120899140367016,17.672738267616815,0.2120899140367016,17.672738267616815,17.496,17.8495,0.003968253968253968,1000
Barrier,put,93.25139289113308,103.01086403373822,438,1.740112387473274,0.021932434225789218,0.3781142026647519,10.406574186604017,0.3781142026647519,10.406574186604017,10.3025,10.5106,0.003968253968253968,1000
Barrier,put,91.16788343685712,112.36476403972745,351,1.3940418890679513,0.04350499208897607,0.12233350896999542,0.16557388976812187,0.12233350896999542,0.16557388976812187,0.1639,0.1672,0.003968253968253968,1000
Barrier,put,90.79303354276358,84.97554002938968,403,1.5996618223207915,0.03136712942108293,0.44595531492248597,18.84744131857337,0.44595531492248597,18.84744131857337,18.659,19.0359,0.003968253968253968,1000
Barrier,put,100.22818844837546,88.48159177993267,261,1.0362827036415232,0.0795362046950821,0.2636222251020967,10.391020498951912,0.2636222251020967,10.391020498951912,10.2871,10.4949,0.003968253968253968,1000
Barrier,put,85.38174139874093,97.41420639057314,355,1.412254175808063,0.025095239039561658,0.35307409413736257,7.795092719672064,0.35307409413736257,7.795092719672064,7.7171,7.873,0.003968253968253968,1000
Barrier,put,83.26718061375739,88.73329373218618,485,1.9252938831939093,0.027438645953820135,0.16256092917320042,3.635943011784237,0.16256092917320042,3.635943011784237,3.5996,3.6723,0.003968253968253968,1000
Barrier,put,114.07324584016878,111.37102147107434,428,1.699034894386728,0.07871151973851791,0.40765077330564314,9.840805849783463,0.40765077330564314,9.840805849783463,9.7424,9.9392,0.003968253968253968,1000
Barrier,put,94.63162054041052,87.13043139522782,173,0.6901206928561374,0.09654139048968094,0.13012980544251787,4.530335918578149,0.13012980544251787,4.530335918578149,4.485,4.5756,0.003968253968253968,1000
Barrier,put,115.67901476486166,96.3623593500984,126,0.5010987884838769,0.028915277707323044,0.4874369006004666,23.90181656597601,0.4874369006004666,23.90181656597601,23.6628,24.1408,0.003968253968253968,1000
Barrier,put,115.71184716272184,91.79361701863391,201,0.8008770231999475,0.05357710797567918,0.24866170423903552,21.447171304704344,0.24866170423903552,21.447171304704344,21.2327,21.6616,0.003968253968253968,1000
Barrier,put,110.88865318542912,116.30701650569151,187,0.7421387881833593,0.04602289392676823,0.3475109131075331,6.506348338901914,0.3475109131075331,6.506348338901914,6.4413,6.5714,0.003968253968253968,1000
Barrier,put,101.43491952572984,94.06372782134056,170,0.6766092800924508,0.09338203535161238,0.31479943523823933,9.884863504071083,0.31479943523823933,9.884863504071083,9.786,9.9837,0.003968253968253968,1000
Barrier,put,100.26108351246425,81.73502422358717,472,1.8739896645166179,0.0383088161878967,0.1718695784325932,15.533459975193205,0.1718695784325932,15.533459975193205,15.3781,15.6888,0.003968253968253968,1000
Barrier,put,103.37137714830455,98.96480277818405,176,0.6988990453954189,0.024949238160929803,0.1592513167947626,6.718353420091209,0.1592513167947626,6.718353420091209,6.6512,6.7855,0.003968253968253968,1000
Barrier,put,118.69121235189883,89.34655003706149,424,1.6842352900934983,0.019571453609991383,0.2819691706279209,29.380864680457304,0.2819691706279209,29.380864680457304,29.0871,29.6747,0.003968253968253968,1000
Barrier,put,89.06101348165684,101.38006281512533,190,0.7570514663760881,0.03644155557185359,0.2189544502288806,1.8048489369972807,0.2189544502288806,1.8048489369972807,1.7868,1.8229,0.003968253968253968,1000
Barrier,put,115.72267261222552,98.3122306015581,468,1.8572060298804234,0.03616833954050243,0.12651838535911747,12.478004350697601,0.12651838535911747,12.478004350697601,12.3532,12.6028,0.003968253968253968,1000
Barrier,put,108.65695585078957,97.45029107141114,196,0.7784040119001886,0.05195906997654295,0.26442662243613885,12.85625275069341,0.26442662243613885,12.85625275069341,12.7277,12.9848,0.003968253968253968,1000
Barrier,put,80.84094825120013,98.4164513392543,258,1.0276081524641651,0.051873228172273446,0.37753018418112005,4.689709885332263,0.37753018418112005,4.689709885332263,4.6428,4.7366,0.003968253968253968,1000
Barrier,put,101.45803382975592,109.30193392342905,88,0.3527836438147075,0.05694782209348643,0.24649025857975496,2.4538072892319733,0.24649025857975496,2.4538072892319733,2.4293,2.4783,0.003968253968253968,1000
Barrier,put,84.48317788282236,112.78539370175136,311,1.235724875599624,0.09190884765545157,0.4380490873388283,3.1414080824760244,0.4380490873388283,3.1414080824760244,3.11,3.1728,0.003968253968253968,1000
Barrier,put,114.85813860068006,102.29295843436114,64,0.25654019487878243,0.070116741722223,0.4614955133244667,15.974846473941028,0.4614955133244667,15.974846473941028,15.8151,16.1346,0.003968253968253968,1000
Barrier,put,86.85588031324687,97.35543322958804,244,0.9689057247547916,0.03499416670604054,0.20394502601289766,2.5146656447119633,0.20394502601289766,2.5146656447119633,2.4895,2.5398,0.003968253968253968,1000
Barrier,put,98.96302466728127,99.10008138883101,413,1.64206620731666,0.041796221167976925,0.39093737835525033,14.099082564788725,0.39093737835525033,14.099082564788725,13.9581,14.2401,0.003968253968253968,1000
Barrier,put,97.04874755300696,92.70072824251297,321,1.2769909355696518,0.09777786389218276,0.1709679805461994,3.905773277674706,0.1709679805461994,3.905773277674706,3.8667,3.9448,0.003968253968253968,1000
Barrier,put,101.06722336982612,114.33833930397348,477,1.8963869464991696,0.06996284341141586,0.11246818532929029,0.33526034395776294,0.11246818532929029,0.33526034395776294,0.3319,0.3386,0.003968253968253968,1000
Barrier,put,89.75785133985775,109.15036360800454,158,0.6274415120837933,0.09630787376722269,0.22682141132931424,0.6129925219090043,0.22682141132931424,0.6129925219090043,0.6069,0.6191,0.003968253968253968,1000
Barrier,put,92.69653954769063,95.46682576921455,190,0.7545649307017757,0.04084702211684674,0.2011870952191151,4.005843137109985,0.2011870952191151,4.005843137109985,3.9658,4.0459,0.003968253968253968,1000
Barrier,put,96.59174110313893,88.36973646780888,168,0.6671869467425664,0.05750076343190841,0.4113490444147402,14.890315901820362,0.4113490444147402,14.890315901820362,14.7414,15.0392,0.003968253968253968,1000
Barrier,put,107.06738705421837,102.83366051081225,65,0.2610916346610028,0.018798697273350963,0.3105266196937412,8.698742277392338,0.3105266196937412,8.698742277392338,8.6118,8.7857,0.003968253968253968,1000
Barrier,put,115.77061209957657,114.36186885328719,124,0.4929924592741319,0.09434045217711018,0.45686630463512673,9.671215685162176,0.45686630463512673,9.671215685162176,9.5745,9.7679,0.003968253968253968,1000
Barrier,put,81.61985406266817,82.57501748433556,470,1.8661061525214107,0.03345816704118072,0.4049729289559807,14.50483465753057,0.4049729289559807,14.50483465753057,14.3598,14.6499,0.003968253968253968,1000
Barrier,put,110.24925448475389,98.64075465908464,476,1.8910863964477136,0.08121165365895087,0.44996595362951386,15.14410313033405,0.44996595362951386,15.14410313033405,14.9927,15.2955,0.003968253968253968,1000
Barrier,put,99.22530569669857,115.77971493402967,458,1.8188738719048059,0.061001228471747625,0.3509587871870087,5.14398135308219,0.3509587871870087,5.14398135308219,5.0925,5.1954,0.003968253968253968,1000
Barrier,put,91.90548199798052,115.78787874915919,468,1.857370920498912,0.03202367683125938,0.1516452738422639,0.6223212135684432,0.1516452738422639,0.6223212135684432,0.6161,0.6285,0.003968253968253968,1000
Barrier,put,102.1283027902806,98.29728763560897,273,1.0849443492930722,0.034895330872351756,0.25106070684155257,9.87053593647739,0.25106070684155257,9.87053593647739,9.7718,9.9692,0.003968253968253968,1000
Barrier,put,119.07454426873448,91.27941133132244,376,1.4935178191557756,0.058594823945842284,0.3093104011352666,22.855719845103064,0.3093104011352666,22.855719845103064,22.6272,23.0843,0.003968253968253968,1000
Barrier,put,106.4462362778449,112.76053321545845,232,0.922843707886679,0.046569701659141066,0.16843348800706945,2.7726533082504963,0.16843348800706945,2.7726533082504963,2.7449,2.8004,0.003968253968253968,1000
Barrier,put,94.8405614853688,106.82663386233988,483,1.920276710759231,0.08110159343193894,0.1973396912350327,1.8706691267741273,0.1973396912350327,1.8706691267741273,1.852,1.8894,0.003968253968253968,1000
Barrier,put,112.39318908825213,94.90478554642296,75,0.2999232682150498,0.06209334882371985,0.31127922750210596,16.96685462589341,0.31127922750210596,16.96685462589341,16.7972,17.1365,0.003968253968253968,1000
Barrier,put,98.47196011881266,103.203196184028,302,1.2014694004742923,0.030058176383266116,0.41079945808771945,11.800962054681932,0.41079945808771945,11.800962054681932,11.683,11.919,0.003968253968253968,1000
Barrier,put,112.59836861626202,108.63738179818363,492,1.955240886016173,0.09326125733434872,0.21976814949806045,4.95084970101381,0.21976814949806045,4.95084970101381,4.9013,5.0004,0.003968253968253968,1000
Barrier,put,110.7466723418872,112.63063867127059,310,1.233672053267254,0.06017639640965039,0.3492344171499364,8.740131654517365,0.3492344171499364,8.740131654517365,8.6527,8.8275,0.003968253968253968,1000
Barrier,put,108.41423867173371,113.08005447836418,431,1.7105691209139589,0.07008171262921822,0.20571894552367387,3.866463945520591,0.20571894552367387,3.866463945520591,3.8278,3.9051,0.003968253968253968,1000
